Index,Exec_time,addr,GPU_addr
4429,2547553.750000,0x7f3430000000,0x7f33e8000000
4430,2547065.750000,0x7f9188000000,0x7f9146000000
4431,2548160.500000,0x7f5a82000000,0x7f5a3a000000
4432,2547302.500000,0x7fefb8000000,0x7fef70000000
4433,2550005.000000,0x7f1d92000000,0x7f1d4a000000
4434,2548515.500000,0x7f5f98000000,0x7f5f50000000
4435,2547400.750000,0x7f8068000000,0x7f8020000000
4436,2548481.250000,0x7fbab2000000,0x7fba6a000000
4437,2547578.000000,0x7f52be000000,0x7f527c000000
4438,2546081.500000,0x7fdcd0000000,0x7fdc8e000000
4439,2546809.750000,0x7fec68000000,0x7fec20000000
4440,2547908.750000,0x7f87ee000000,0x7f87ac000000
4441,2548461.000000,0x7fd772000000,0x7fd732000000
4442,2547904.750000,0x7fc0ae000000,0x7fc06c000000
4443,2547415.750000,0x7f6980000000,0x7f693e000000
4444,2548119.750000,0x7fc492000000,0x7fc450000000
4445,2546970.500000,0x7fb78e000000,0x7fb746000000
4446,2547647.250000,0x7f444e000000,0x7f440c000000
4447,2546402.000000,0x7fdb92000000,0x7fdb52000000
4448,2549305.250000,0x7fac60000000,0x7fac1e000000
4449,2547324.500000,0x7fe158000000,0x7fe116000000
4450,2548127.250000,0x7f96de000000,0x7f9696000000
4451,2547458.000000,0x7facf2000000,0x7facb0000000
4452,2546744.500000,0x7feaa8000000,0x7fea66000000
4453,2547896.250000,0x7f7280000000,0x7f723e000000
4454,2546713.500000,0x7fa4c2000000,0x7fa47a000000
4455,2547957.500000,0x7ff9ce000000,0x7ff986000000
4456,2546718.750000,0x7f8b18000000,0x7f8ad6000000
4457,2547412.250000,0x7f618e000000,0x7f614c000000
4458,2546985.500000,0x7f9040000000,0x7f8ff8000000
4459,2546677.750000,0x7f7c7e000000,0x7f7c3c000000
4460,2547274.750000,0x7f0538000000,0x7f04f0000000
4461,2548021.250000,0x7fa7fc000000,0x7fa7b4000000
4462,2548093.250000,0x7f35ce000000,0x7f358c000000
4463,2546781.500000,0x7f8358000000,0x7f8310000000
4464,2548931.750000,0x7fb1c2000000,0x7fb17a000000
4465,2549753.750000,0x7f9ef0000000,0x7f9eae000000
4466,2548210.750000,0x7f3c28000000,0x7f3be6000000
4467,2548330.000000,0x7f78f2000000,0x7f78aa000000
4468,2545729.000000,0x7fc362000000,0x7fc320000000
4469,2548128.750000,0x7f22bc000000,0x7f227a000000
4470,2548507.750000,0x7f4822000000,0x7f47e0000000
4471,2546930.750000,0x7fd640000000,0x7fd5fe000000
4472,2549333.000000,0x7f724c000000,0x7f720a000000
4473,2547428.250000,0x7f0e22000000,0x7f0de0000000
4474,2546619.000000,0x7fb652000000,0x7fb610000000
4475,2547787.250000,0x7f27be000000,0x7f277c000000
4476,2546630.250000,0x7f8dae000000,0x7f8d6c000000
4477,2548525.750000,0x7fb072000000,0x7fb02a000000
4478,2546855.250000,0x7f9c4e000000,0x7f9c0c000000
4479,2547844.750000,0x7f7ec0000000,0x7f7e7e000000
4480,2547477.000000,0x7f0c68000000,0x7f0c26000000
4481,2547067.000000,0x7f2c8c000000,0x7f2c44000000
4482,2546871.500000,0x7f77de000000,0x7f779c000000
4483,2546512.750000,0x7f0abe000000,0x7f0a76000000
4484,2546150.250000,0x7f3e12000000,0x7f3dd0000000
4485,2548388.250000,0x7f978e000000,0x7f9746000000
4486,2547468.500000,0x7faa1a000000,0x7fa9d2000000
4487,2547197.750000,0x7fdf50000000,0x7fdf0e000000
4488,2546521.250000,0x7f1232000000,0x7f11f0000000
4489,2546705.000000,0x7fed38000000,0x7fecf6000000
4490,2546321.500000,0x7f3062000000,0x7f301a000000
4491,2546988.250000,0x7fb96e000000,0x7fb92c000000
4492,2549293.500000,0x7f7fa0000000,0x7f7f58000000
4493,2548466.750000,0x7f8fde000000,0x7f8f96000000
4494,2548441.250000,0x7f2f48000000,0x7f2f06000000
4495,2548229.000000,0x7fbe52000000,0x7fbe10000000
4496,2546064.750000,0x7f0f42000000,0x7f0f02000000
4497,2547089.000000,0x7f926e000000,0x7f922c000000
4498,2546479.000000,0x7f098e000000,0x7f0946000000
4499,2545735.250000,0x7eff38000000,0x7efef0000000
4500,2548817.500000,0x7f0548000000,0x7f0500000000
4501,2545972.250000,0x7f3202000000,0x7f31ba000000
4502,2548751.750000,0x7f05d8000000,0x7f0590000000
4503,2549996.750000,0x7fb652000000,0x7fb60a000000
4504,2549500.750000,0x7f6960000000,0x7f6918000000
4505,2547147.000000,0x7f5790000000,0x7f574e000000
4506,2546112.750000,0x7f4038000000,0x7f3ff0000000
4507,2550425.500000,0x7f605e000000,0x7f601c000000
4508,2546658.500000,0x7f32ce000000,0x7f328c000000
4509,2547328.500000,0x7f87c2000000,0x7f877a000000
4510,2545958.500000,0x7f6512000000,0x7f64d0000000
4511,2547377.500000,0x7fab60000000,0x7fab1e000000
4512,2549330.750000,0x7fd9e2000000,0x7fd9a0000000
4513,2546102.000000,0x7f6040000000,0x7f5ffe000000
4514,2546625.000000,0x7efc32000000,0x7efbf2000000
4515,2546699.750000,0x7fe912000000,0x7fe8ca000000
4516,2546089.500000,0x7fa6b2000000,0x7fa66a000000
4517,2546313.250000,0x7f4f30000000,0x7f4eee000000
4518,2549134.000000,0x7fcb88000000,0x7fcb46000000
4519,2547323.250000,0x7f9a1e000000,0x7f99d6000000
4520,2547783.500000,0x7f1960000000,0x7f1918000000
4521,2548086.000000,0x7f6d38000000,0x7f6cf6000000
4522,2546791.000000,0x7f8168000000,0x7f8126000000
4523,2547698.500000,0x7fcfa2000000,0x7fcf60000000
4524,2545318.500000,0x7f6048000000,0x7f6000000000
4525,2548532.500000,0x7f1242000000,0x7f1200000000
4526,2546994.000000,0x7f105a000000,0x7f1018000000
4527,2546293.750000,0x7f07a2000000,0x7f075a000000
4528,2546863.250000,0x7f3ca8000000,0x7f3c66000000
4529,2546350.250000,0x7f2a92000000,0x7f2a50000000
4530,2548798.000000,0x7f5650000000,0x7f560e000000
4531,2547326.500000,0x7fcf90000000,0x7fcf4e000000
4532,2547383.750000,0x7f74c8000000,0x7f7486000000
4533,2547923.750000,0x7f166e000000,0x7f1626000000
4534,2546881.750000,0x7fbffe000000,0x7fbfb6000000
4535,2548378.000000,0x7ff130000000,0x7ff0e8000000
4536,2547319.250000,0x7f2ab2000000,0x7f2a6a000000
4537,2549841.500000,0x7f2150000000,0x7f2108000000
4538,2547357.000000,0x7f5ba2000000,0x7f5b60000000
4539,2546363.250000,0x7f4ee2000000,0x7f4e9a000000
4540,2548879.750000,0x7f8022000000,0x7f7fe0000000
4541,2546826.500000,0x7f2290000000,0x7f2248000000
4542,2548922.500000,0x7f6332000000,0x7f62f0000000
4543,2548185.500000,0x7f1ce2000000,0x7f1c9a000000
4544,2549596.000000,0x7fd83a000000,0x7fd7f8000000
4545,2548429.500000,0x7fd122000000,0x7fd0e0000000
4546,2549075.500000,0x7f90ae000000,0x7f906c000000
4547,2548126.250000,0x7fe992000000,0x7fe950000000
4548,2546506.500000,0x7f35a2000000,0x7f3560000000
4549,2548426.250000,0x7f93c8000000,0x7f9386000000
4550,2545626.250000,0x7f38c8000000,0x7f3886000000
4551,2546987.000000,0x7f20ce000000,0x7f2086000000
4552,2549765.250000,0x7f9f8e000000,0x7f9f46000000
4553,2547499.500000,0x7f46cc000000,0x7f468a000000
4554,2547503.250000,0x7fc25c000000,0x7fc214000000
4555,2547790.000000,0x7fd116000000,0x7fd0ce000000
4556,2547417.500000,0x7f1052000000,0x7f1012000000
4557,2547645.000000,0x7f2b72000000,0x7f2b2a000000
4558,2546104.000000,0x7f7518000000,0x7f74d6000000
4559,2546645.000000,0x7fcffa000000,0x7fcfb8000000
4560,2549999.000000,0x7f0082000000,0x7f003a000000
4561,2546421.750000,0x7f8560000000,0x7f851e000000
4562,2547203.000000,0x7f267e000000,0x7f263c000000
4563,2547437.500000,0x7efc60000000,0x7efc18000000
4564,2547229.500000,0x7f4570000000,0x7f452e000000
4565,2547620.250000,0x7f4c90000000,0x7f4c48000000
4566,2546061.500000,0x7f9382000000,0x7f9342000000
4567,2549212.000000,0x7f3af2000000,0x7f3ab0000000
4568,2546444.500000,0x7fbc10000000,0x7fbbce000000
4569,2545885.750000,0x7f8742000000,0x7f8700000000
4570,2547485.000000,0x7fe098000000,0x7fe056000000
4571,2545817.750000,0x7f99fc000000,0x7f99b4000000
4572,2547167.000000,0x7faf92000000,0x7faf4a000000
4573,2546318.500000,0x7fac7a000000,0x7fac32000000
4574,2546996.250000,0x7f02f8000000,0x7f02b0000000
4575,2548906.250000,0x7f472e000000,0x7f46e6000000
4576,2548885.750000,0x7fb81e000000,0x7fb7d6000000
4577,2546484.500000,0x7fdb92000000,0x7fdb50000000
4578,2546161.500000,0x7f6ca2000000,0x7f6c60000000
4579,2547991.750000,0x7f14b8000000,0x7f1470000000
4580,2547596.500000,0x7fa262000000,0x7fa220000000
4581,2545976.750000,0x7efede000000,0x7efe96000000
4582,2545984.750000,0x7f79c8000000,0x7f7980000000
4583,2546753.250000,0x7f5b32000000,0x7f5af0000000
4584,2548711.500000,0x7f1dc2000000,0x7f1d80000000
4585,2545730.500000,0x7fd948000000,0x7fd900000000
4586,2546677.000000,0x7f492e000000,0x7f48ec000000
4587,2545973.250000,0x7fd672000000,0x7fd62a000000
4588,2545975.250000,0x7fda18000000,0x7fd9d6000000
4589,2546042.750000,0x7fbb7e000000,0x7fbb3c000000
4590,2549141.750000,0x7fc8ee000000,0x7fc8a6000000
4591,2548572.750000,0x7fba88000000,0x7fba40000000
4592,2546804.750000,0x7f2642000000,0x7f25fa000000
4593,2546463.250000,0x7fa18e000000,0x7fa14c000000
4594,2547920.250000,0x7fd15c000000,0x7fd114000000
4595,2548552.500000,0x7f46fe000000,0x7f46bc000000
4596,2546803.000000,0x7f9dbe000000,0x7f9d7c000000
4597,2547866.000000,0x7f2a08000000,0x7f29c6000000
4598,2545913.500000,0x7f7428000000,0x7f73e0000000
4599,2546263.000000,0x7ffa7c000000,0x7ffa3a000000
4600,2546096.750000,0x7f3a9c000000,0x7f3a54000000
4601,2548558.000000,0x7f312e000000,0x7f30e6000000
4602,2548348.500000,0x7fca7e000000,0x7fca3c000000
4603,2546788.500000,0x7fab02000000,0x7faac0000000
4604,2546340.500000,0x7f2da8000000,0x7f2d66000000
4605,2547796.750000,0x7fbede000000,0x7fbe96000000
4606,2547826.250000,0x7f69f2000000,0x7f69aa000000
4607,2547752.250000,0x7f259c000000,0x7f2554000000
4608,2548467.250000,0x7f34f0000000,0x7f34a8000000
4609,2547075.500000,0x7f9698000000,0x7f9656000000
4610,2546245.750000,0x7fa250000000,0x7fa20e000000
4611,2546397.000000,0x7f5aee000000,0x7f5aac000000
4612,2546901.500000,0x7f5ea0000000,0x7f5e5e000000
4613,2546792.500000,0x7f0186000000,0x7f013e000000
4614,2547906.000000,0x7f1028000000,0x7f0fe6000000
4615,2547157.000000,0x7ff962000000,0x7ff920000000
4616,2547655.250000,0x7f23aa000000,0x7f2362000000
4617,2546638.000000,0x7f9fa2000000,0x7f9f60000000
4618,2546798.250000,0x7f7030000000,0x7f6fee000000
4619,2546932.250000,0x7fe390000000,0x7fe348000000
4620,2547943.000000,0x7fe6c0000000,0x7fe678000000
4621,2548783.000000,0x7f3162000000,0x7f3120000000
4622,2547776.000000,0x7f21bc000000,0x7f2174000000
4623,2546697.500000,0x7fbbb2000000,0x7fbb6a000000
4624,2547558.750000,0x7fdbfc000000,0x7fdbba000000
4625,2548465.000000,0x7fe9c8000000,0x7fe986000000
4626,2547318.250000,0x7f4422000000,0x7f43e0000000
4627,2546837.250000,0x7efed2000000,0x7efe90000000
4628,2547140.000000,0x7fee2e000000,0x7fedec000000
4629,2546989.750000,0x7f0380000000,0x7f033e000000
4630,2548842.750000,0x7fd5f2000000,0x7fd5b0000000
4631,2546140.000000,0x7fb4ce000000,0x7fb48c000000
4632,2548957.500000,0x7f273c000000,0x7f26fa000000
4633,2547234.500000,0x7f9288000000,0x7f9240000000
4634,2547564.750000,0x7f08a2000000,0x7f0862000000
4635,2547830.500000,0x7f1b40000000,0x7f1af8000000
4636,2545832.000000,0x7fedfe000000,0x7fedb6000000
4637,2547137.750000,0x7ff982000000,0x7ff93a000000
4638,2546543.750000,0x7f7968000000,0x7f7926000000
4639,2547779.500000,0x7f6b8e000000,0x7f6b46000000
4640,2546817.750000,0x7f71c2000000,0x7f717a000000
4641,2546011.500000,0x7f6198000000,0x7f6156000000
4642,2545805.000000,0x7f9c2a000000,0x7f9be8000000
4643,2546380.750000,0x7fc250000000,0x7fc20e000000
4644,2546363.500000,0x7f8a9c000000,0x7f8a5a000000
4645,2548297.500000,0x7f5f10000000,0x7f5ec8000000
4646,2548207.250000,0x7fa30e000000,0x7fa2cc000000
4647,2547045.250000,0x7f1dd8000000,0x7f1d96000000
4648,2546813.000000,0x7f02f8000000,0x7f02b0000000
4649,2548542.500000,0x7f7ebe000000,0x7f7e76000000
4650,2548050.250000,0x7fb2b2000000,0x7fb270000000
4651,2548309.750000,0x7f6a78000000,0x7f6a30000000
4652,2545594.750000,0x7fd75a000000,0x7fd712000000
4653,2546407.000000,0x7fe388000000,0x7fe346000000
4654,2546354.500000,0x7f3fd0000000,0x7f3f88000000
4655,2547728.750000,0x7fe7f8000000,0x7fe7b0000000
4656,2545931.250000,0x7f29b8000000,0x7f2970000000
4657,2548281.500000,0x7f1e6e000000,0x7f1e26000000
4658,2547016.750000,0x7f50d2000000,0x7f5090000000
4659,2547028.000000,0x7f6892000000,0x7f684a000000
4660,2547401.500000,0x7fadce000000,0x7fad86000000
4661,2548354.000000,0x7f348a000000,0x7f3448000000
4662,2545951.000000,0x7f65f0000000,0x7f65ae000000
4663,2548103.750000,0x7f1b60000000,0x7f1b1e000000
4664,2546937.250000,0x7fe81c000000,0x7fe7d4000000
4665,2547347.250000,0x7f849e000000,0x7f8456000000
4666,2547308.250000,0x7f50b8000000,0x7f5076000000
4667,2547323.250000,0x7f4032000000,0x7f3ff0000000
4668,2547428.000000,0x7ffb22000000,0x7ffae0000000
4669,2546854.250000,0x7f5e12000000,0x7f5dd0000000
4670,2547928.250000,0x7f07a0000000,0x7f0758000000
4671,2546889.750000,0x7ff46e000000,0x7ff426000000
4672,2547273.750000,0x7f6ba8000000,0x7f6b66000000
4673,2547075.000000,0x7fb232000000,0x7fb1ea000000
4674,2547052.250000,0x7f53d2000000,0x7f5390000000
4675,2547810.750000,0x7fd92e000000,0x7fd8ec000000
4676,2547543.750000,0x7fc760000000,0x7fc71e000000
4677,2546307.500000,0x7f2b72000000,0x7f2b30000000
4678,2545399.750000,0x7f2108000000,0x7f20c0000000
4679,2545871.000000,0x7f7eb0000000,0x7f7e6e000000
4680,2547393.750000,0x7f1242000000,0x7f1200000000
4681,2547625.250000,0x7fb730000000,0x7fb6e8000000
4682,2547018.500000,0x7f1ad0000000,0x7f1a8e000000
4683,2548081.750000,0x7f1cb8000000,0x7f1c76000000
4684,2546609.250000,0x7f78f0000000,0x7f78a8000000
4685,2546331.250000,0x7f4168000000,0x7f4126000000
4686,2546866.250000,0x7f7fa2000000,0x7f7f5a000000
4687,2546604.500000,0x7fdbee000000,0x7fdba6000000
4688,2547291.500000,0x7f2be0000000,0x7f2b9e000000
4689,2548703.500000,0x7f6bf8000000,0x7f6bb6000000
4690,2546921.500000,0x7f369e000000,0x7f3656000000
4691,2548399.500000,0x7f56a2000000,0x7f565a000000
4692,2544745.500000,0x7fe3c0000000,0x7fe378000000
4693,2546543.250000,0x7ff0cc000000,0x7ff084000000
4694,2547618.750000,0x7f254e000000,0x7f2506000000
4695,2549101.000000,0x7f17c8000000,0x7f1786000000
4696,2547993.250000,0x7fb070000000,0x7fb02e000000
4697,2546887.750000,0x7f07f8000000,0x7f07b6000000
4698,2548917.000000,0x7efbaa000000,0x7efb68000000
4699,2547739.750000,0x7f0190000000,0x7f014e000000
4700,2547259.250000,0x7f73c2000000,0x7f737a000000
4701,2547201.000000,0x7f0d58000000,0x7f0d16000000
4702,2547969.500000,0x7f954e000000,0x7f9506000000
4703,2547645.500000,0x7f6810000000,0x7f67c8000000
4704,2547029.250000,0x7f6fa0000000,0x7f6f5e000000
4705,2548783.250000,0x7fb4f2000000,0x7fb4b0000000
4706,2548198.000000,0x7f4012000000,0x7f3fca000000
4707,2548041.750000,0x7f3328000000,0x7f32e0000000
4708,2546917.750000,0x7f4c5e000000,0x7f4c16000000
4709,2546570.250000,0x7f0d02000000,0x7f0cba000000
4710,2549658.000000,0x7f6260000000,0x7f6218000000
4711,2549066.000000,0x7fc360000000,0x7fc31e000000
4712,2546513.250000,0x7efc22000000,0x7efbda000000
4713,2547603.000000,0x7f0c48000000,0x7f0c06000000
4714,2547678.750000,0x7f4360000000,0x7f431e000000
4715,2546991.000000,0x7f5068000000,0x7f5026000000
4716,2546784.250000,0x7fc94c000000,0x7fc904000000
4717,2547802.500000,0x7ff1c0000000,0x7ff17e000000
4718,2547226.250000,0x7f7a7e000000,0x7f7a3c000000
4719,2546226.500000,0x7f1210000000,0x7f11c8000000
4720,2549194.250000,0x7f44f0000000,0x7f44ae000000
4721,2547738.250000,0x7f7372000000,0x7f732a000000
4722,2547430.750000,0x7ffb70000000,0x7ffb28000000
4723,2547502.500000,0x7f5d22000000,0x7f5ce0000000
4724,2546914.500000,0x7f6240000000,0x7f61f8000000
4725,2549311.500000,0x7f7702000000,0x7f76ba000000
4726,2549008.500000,0x7f4dd8000000,0x7f4d96000000
4727,2548089.500000,0x7f0ca8000000,0x7f0c66000000
4728,2547630.750000,0x7fb3ae000000,0x7fb36c000000
4729,2547096.000000,0x7f5d9e000000,0x7f5d5c000000
4730,2546283.500000,0x7f4d88000000,0x7f4d46000000
4731,2546708.000000,0x7f26a2000000,0x7f2660000000
4732,2547517.750000,0x7fdb78000000,0x7fdb36000000
4733,2547989.750000,0x7f64ce000000,0x7f648c000000
4734,2549181.250000,0x7fdca8000000,0x7fdc60000000
4735,2548113.500000,0x7fb402000000,0x7fb3ba000000
4736,2545836.250000,0x7fbed0000000,0x7fbe8e000000
4737,2547567.750000,0x7f8d72000000,0x7f8d30000000
4738,2546741.000000,0x7f4118000000,0x7f40d0000000
4739,2550092.000000,0x7fb29a000000,0x7fb258000000
4740,2547684.000000,0x7f343e000000,0x7f33f6000000
4741,2546230.250000,0x7fb1d2000000,0x7fb190000000
4742,2546012.000000,0x7f2962000000,0x7f291a000000
4743,2546851.250000,0x7f0092000000,0x7f0050000000
4744,2546857.500000,0x7f03a0000000,0x7f0358000000
4745,2546321.750000,0x7f94fc000000,0x7f94b4000000
4746,2546730.500000,0x7fcc2e000000,0x7fcbec000000
4747,2547162.500000,0x7fccc8000000,0x7fcc86000000
4748,2547865.250000,0x7f22d0000000,0x7f2288000000
4749,2545792.750000,0x7fabc8000000,0x7fab86000000
4750,2546992.750000,0x7fdebc000000,0x7fde7a000000
4751,2546857.000000,0x7fc1bc000000,0x7fc17a000000
4752,2548463.750000,0x7f3398000000,0x7f3356000000
4753,2545747.000000,0x7f3f48000000,0x7f3f06000000
4754,2546653.750000,0x7f6042000000,0x7f5ffa000000
4755,2548424.500000,0x7fef4e000000,0x7fef06000000
4756,2547051.000000,0x7fe9a2000000,0x7fe95a000000
4757,2546460.500000,0x7f0ec2000000,0x7f0e80000000
4758,2547244.000000,0x7fd270000000,0x7fd22e000000
4759,2547705.250000,0x7f56fe000000,0x7f56b6000000
4760,2547701.500000,0x7f629e000000,0x7f625c000000
4761,2545583.500000,0x7f1b40000000,0x7f1af8000000
4762,2548530.000000,0x7fb052000000,0x7fb010000000
4763,2545397.750000,0x7f21e2000000,0x7f21a0000000
4764,2548564.500000,0x7f4710000000,0x7f46c8000000
4765,2546332.500000,0x7f3dfa000000,0x7f3db8000000
4766,2548530.500000,0x7f0002000000,0x7effba000000
4767,2546666.000000,0x7fe6d8000000,0x7fe690000000
4768,2547598.500000,0x7fe2d0000000,0x7fe28e000000
4769,2547734.500000,0x7f8b88000000,0x7f8b46000000
4770,2546742.750000,0x7ffa9e000000,0x7ffa56000000
4771,2547158.250000,0x7f0198000000,0x7f0156000000
4772,2547406.000000,0x7f9d38000000,0x7f9cf0000000
4773,2546497.500000,0x7f2828000000,0x7f27e6000000
4774,2547956.750000,0x7f2820000000,0x7f27d8000000
4775,2546318.250000,0x7fed7a000000,0x7fed32000000
4776,2547617.250000,0x7f846e000000,0x7f8426000000
4777,2547069.250000,0x7f63fe000000,0x7f63b6000000
4778,2546900.250000,0x7f81f2000000,0x7f81b0000000
4779,2546980.750000,0x7f537a000000,0x7f5338000000
4780,2548472.500000,0x7f9f52000000,0x7f9f10000000
4781,2547259.500000,0x7f0910000000,0x7f08ce000000
4782,2547660.250000,0x7ff68e000000,0x7ff646000000
4783,2546513.000000,0x7f4a40000000,0x7f49f8000000
4784,2546475.000000,0x7f7a2e000000,0x7f79ec000000
4785,2546783.000000,0x7fecd8000000,0x7fec90000000
4786,2547772.750000,0x7f325e000000,0x7f321c000000
4787,2548555.750000,0x7ff652000000,0x7ff60a000000
4788,2546960.250000,0x7fd8c0000000,0x7fd878000000
4789,2548866.250000,0x7fe172000000,0x7fe12a000000
4790,2548332.500000,0x7fbbe2000000,0x7fbb9a000000
4791,2547610.750000,0x7f0208000000,0x7f01c0000000
4792,2546387.250000,0x7fd5b2000000,0x7fd570000000
4793,2545681.000000,0x7f2f28000000,0x7f2ee6000000
4794,2547570.750000,0x7f3952000000,0x7f3910000000
4795,2546084.000000,0x7ff31e000000,0x7ff2dc000000
4796,2548130.750000,0x7fce68000000,0x7fce20000000
4797,2546262.000000,0x7f19be000000,0x7f197c000000
4798,2546697.250000,0x7f539e000000,0x7f5356000000
4799,2548088.250000,0x7f331e000000,0x7f32d6000000
4800,2547537.750000,0x7f6002000000,0x7f5fc0000000
4801,2548269.500000,0x7f332e000000,0x7f32e6000000
4802,2546753.250000,0x7f1de2000000,0x7f1d9a000000
4803,2548416.750000,0x7f40e2000000,0x7f409a000000
4804,2546550.500000,0x7f1f72000000,0x7f1f2a000000
4805,2546682.500000,0x7fc8f2000000,0x7fc8aa000000
4806,2546838.500000,0x7f6dec000000,0x7f6da4000000
4807,2547215.000000,0x7f35ee000000,0x7f35ac000000
4808,2546945.500000,0x7fd238000000,0x7fd1f0000000
4809,2546435.750000,0x7faa4c000000,0x7faa04000000
4810,2546346.000000,0x7fbf02000000,0x7fbec0000000
4811,2547830.250000,0x7f8822000000,0x7f87da000000
4812,2546438.250000,0x7f656c000000,0x7f652a000000
4813,2545737.500000,0x7f395e000000,0x7f391c000000
4814,2546788.250000,0x7fcdd0000000,0x7fcd88000000
4815,2546837.000000,0x7f99ce000000,0x7f998c000000
4816,2545251.750000,0x7f1f1e000000,0x7f1edc000000
4817,2547256.750000,0x7fefd2000000,0x7fef8a000000
4818,2546138.250000,0x7f9112000000,0x7f90d0000000
4819,2548195.000000,0x7f1fc8000000,0x7f1f86000000
4820,2547676.750000,0x7f6eb2000000,0x7f6e6a000000
4821,2548312.750000,0x7f5812000000,0x7f57d0000000
4822,2547422.250000,0x7f9652000000,0x7f9610000000
4823,2548379.250000,0x7f7590000000,0x7f7548000000
4824,2548539.750000,0x7f9632000000,0x7f95f0000000
4825,2547053.750000,0x7ff2f6000000,0x7ff2b4000000
4826,2548314.750000,0x7f6cc2000000,0x7f6c80000000
4827,2545554.250000,0x7f04ec000000,0x7f04aa000000
4828,2546888.000000,0x7fe28e000000,0x7fe24c000000
4829,2547126.250000,0x7ff122000000,0x7ff0e0000000
4830,2547765.750000,0x7f8cd0000000,0x7f8c88000000
4831,2546757.000000,0x7f343e000000,0x7f33fc000000
4832,2546993.000000,0x7f4bde000000,0x7f4b9c000000
4833,2545956.250000,0x7f9e02000000,0x7f9dc0000000
4834,2549392.750000,0x7f7cb8000000,0x7f7c76000000
4835,2546157.750000,0x7ff1c0000000,0x7ff17e000000
4836,2547989.500000,0x7fc6fe000000,0x7fc6b6000000
4837,2547796.250000,0x7f49d2000000,0x7f498a000000
4838,2547537.750000,0x7f6bbe000000,0x7f6b76000000
4839,2546492.250000,0x7f811e000000,0x7f80d6000000
4840,2547426.500000,0x7f93ce000000,0x7f9386000000
4841,2546982.500000,0x7faf5a000000,0x7faf12000000
4842,2546296.500000,0x7fc856000000,0x7fc814000000
4843,2546340.750000,0x7f5f98000000,0x7f5f50000000
4844,2545385.750000,0x7fa3a8000000,0x7fa366000000
4845,2547701.750000,0x7f9000000000,0x7f8fbe000000
4846,2546768.000000,0x7f4a2e000000,0x7f49e6000000
4847,2547274.500000,0x7fbc80000000,0x7fbc38000000
4848,2548429.250000,0x7f86c0000000,0x7f867e000000
4849,2548529.000000,0x7f4a12000000,0x7f49ca000000
4850,2546032.000000,0x7f96e2000000,0x7f96a0000000
4851,2547222.750000,0x7fba70000000,0x7fba2e000000
4852,2547243.750000,0x7fba3e000000,0x7fb9f6000000
4853,2547396.000000,0x7f8d90000000,0x7f8d4e000000
4854,2547817.250000,0x7f8610000000,0x7f85ce000000
4855,2546753.500000,0x7f1c5c000000,0x7f1c14000000
4856,2548897.250000,0x7f5550000000,0x7f5508000000
