Index,Exec_time,addr,GPU_addr
2964,5088.028809,0x7f2b2e000000,0x7f2aec000000
2965,5084.864258,0x7fd7d8000000,0x7fd790000000
2966,5088.019043,0x7f54f0000000,0x7f54ae000000
2967,5090.326660,0x7ffa02000000,0x7ff9ba000000
2968,5081.409668,0x7f64e2000000,0x7f649a000000
2969,5085.320312,0x7ff382000000,0x7ff33a000000
2970,5083.352051,0x7f71d0000000,0x7f718e000000
2971,5083.833984,0x7fef62000000,0x7fef1a000000
2972,5083.890137,0x7f256e000000,0x7f2526000000
2973,5084.415527,0x7f6a30000000,0x7f69ee000000
2974,5084.582520,0x7f27d2000000,0x7f278a000000
2975,5089.663086,0x7fc2de000000,0x7fc29c000000
2976,5088.693848,0x7f4c62000000,0x7f4c22000000
2977,5081.853516,0x7f72d2000000,0x7f7290000000
2978,5084.774414,0x7fe5d2000000,0x7fe58a000000
2979,5087.366211,0x7f2b58000000,0x7f2b16000000
2980,5087.565430,0x7f5ee8000000,0x7f5ea6000000
2981,5088.562988,0x7f6c40000000,0x7f6bfe000000
2982,5091.075684,0x7fdbfe000000,0x7fdbb6000000
2983,5085.211914,0x7f620e000000,0x7f61c6000000
2984,5088.721680,0x7fad4e000000,0x7fad0c000000
2985,5086.516602,0x7fbe3e000000,0x7fbdfc000000
2986,5082.645996,0x7fef30000000,0x7feeee000000
2987,5086.369141,0x7f9fc2000000,0x7f9f82000000
2988,5085.208008,0x7fc65a000000,0x7fc612000000
2989,5085.095703,0x7f9340000000,0x7f92f8000000
2990,5085.551758,0x7f7e8e000000,0x7f7e4c000000
2991,5085.341309,0x7f1990000000,0x7f1948000000
2992,5089.276367,0x7f0c90000000,0x7f0c48000000
2993,5087.543457,0x7faa70000000,0x7faa28000000
2994,5085.944336,0x7f5432000000,0x7f53f0000000
2995,5082.580078,0x7fe5de000000,0x7fe59c000000
2996,5086.307617,0x7f4202000000,0x7f41ba000000
2997,5087.610352,0x7ff132000000,0x7ff0f0000000
2998,5085.013184,0x7f4482000000,0x7f443a000000
2999,5085.409180,0x7fa4ea000000,0x7fa4a8000000
3000,5090.666992,0x7fb04e000000,0x7fb00c000000
