Index,Exec_time,addr,GPU_addr
504,11008.414062,0x7ff2f8000000,0x7ff1f0000000
505,11014.013672,0x7f4e32000000,0x7f4d2a000000
506,11005.261719,0x7f36f0000000,0x7f35ee000000
507,11028.882812,0x7f2d1e000000,0x7f2c1c000000
508,11003.433594,0x7f2452000000,0x7f2350000000
509,11012.392578,0x7f2600000000,0x7f24f8000000
510,11012.065430,0x7f2062000000,0x7f1f5a000000
511,11011.753906,0x7fd11c000000,0x7fd014000000
512,11020.341797,0x7f8240000000,0x7f813e000000
513,11030.634766,0x7f0de2000000,0x7f0cda000000
514,11003.002930,0x7fc072000000,0x7fbf70000000
515,11007.352539,0x7f4af2000000,0x7f49f0000000
516,11007.342773,0x7f03f0000000,0x7f02e8000000
517,11012.965820,0x7fa928000000,0x7fa826000000
518,11008.645508,0x7fbc38000000,0x7fbb36000000
519,11023.597656,0x7f045e000000,0x7f035c000000
520,11024.284180,0x7f5a00000000,0x7f58fe000000
521,11024.925781,0x7fbfbe000000,0x7fbebc000000
522,11017.348633,0x7f838e000000,0x7f828c000000
523,11008.502930,0x7f7d2e000000,0x7f7c2c000000
524,11024.760742,0x7f3f28000000,0x7f3e26000000
525,11010.094727,0x7f209e000000,0x7f1f9c000000
526,11010.432617,0x7fc968000000,0x7fc866000000
527,11027.996094,0x7f1278000000,0x7f1176000000
528,11019.226562,0x7fb060000000,0x7faf58000000
529,11007.440430,0x7fd460000000,0x7fd358000000
530,10997.282227,0x7f03e2000000,0x7f02da000000
531,10994.225586,0x7f49b2000000,0x7f48b0000000
532,11025.193359,0x7fe6b2000000,0x7fe5b0000000
533,10991.060547,0x7f3cb8000000,0x7f3bb6000000
534,11004.069336,0x7feb70000000,0x7fea68000000
535,11006.962891,0x7f342e000000,0x7f332c000000
536,11021.829102,0x7fa12e000000,0x7fa026000000
537,11029.436523,0x7fb3be000000,0x7fb2b6000000
538,11025.025391,0x7f5932000000,0x7f582a000000
539,11011.531250,0x7f9568000000,0x7f9466000000
540,11015.767578,0x7f038e000000,0x7f028c000000
541,11007.415039,0x7faaa2000000,0x7fa9a0000000
542,11008.154297,0x7fe762000000,0x7fe660000000
543,11025.452148,0x7ff7e0000000,0x7ff6d8000000
544,11024.783203,0x7fb2b2000000,0x7fb1aa000000
545,11017.482422,0x7f11c0000000,0x7f10be000000
546,11011.234375,0x7f4d28000000,0x7f4c20000000
547,11014.539062,0x7f1c5e000000,0x7f1b56000000
548,11001.524414,0x7fa78e000000,0x7fa68c000000
549,11002.751953,0x7f583a000000,0x7f5732000000
550,11019.971680,0x7f6c0e000000,0x7f6b0c000000
551,11006.951172,0x7fef32000000,0x7fee2a000000
552,11015.310547,0x7f3a92000000,0x7f398a000000
553,11010.533203,0x7f4582000000,0x7f447a000000
554,11025.130859,0x7f040e000000,0x7f030c000000
555,11006.613281,0x7efe02000000,0x7efd00000000
556,11022.264648,0x7f7e0e000000,0x7f7d0c000000
557,11015.981445,0x7fa8a2000000,0x7fa7a0000000
558,11012.979492,0x7f95e0000000,0x7f94de000000
559,11006.779297,0x7f1d60000000,0x7f1c5e000000
560,11002.462891,0x7f1ad8000000,0x7f19d6000000
561,11011.555664,0x7fae1e000000,0x7fad1c000000
562,11011.749023,0x7f5a98000000,0x7f5990000000
563,11008.046875,0x7f0550000000,0x7f0448000000
564,11018.385742,0x7f39e8000000,0x7f38e6000000
565,11006.920898,0x7f1668000000,0x7f1560000000
566,11021.037109,0x7fe31c000000,0x7fe214000000
567,11023.725586,0x7f8b98000000,0x7f8a96000000
568,11021.625977,0x7f46ce000000,0x7f45cc000000
569,11010.673828,0x7f52ec000000,0x7f51e4000000
570,11005.673828,0x7feb8e000000,0x7fea8c000000
571,11009.602539,0x7f8f1c000000,0x7f8e1a000000
572,11011.341797,0x7f4ba2000000,0x7f4a9a000000
573,11003.149414,0x7ff618000000,0x7ff516000000
574,11023.773438,0x7fe890000000,0x7fe78e000000
575,11031.044922,0x7f191e000000,0x7f181c000000
576,11005.975586,0x7f1098000000,0x7f0f90000000
577,11026.763672,0x7f8c38000000,0x7f8b36000000
578,10991.436523,0x7f47b2000000,0x7f46b0000000
579,11029.793945,0x7f2a40000000,0x7f2938000000
580,11003.916016,0x7f7996000000,0x7f7894000000
581,11014.633789,0x7f54b0000000,0x7f53a8000000
582,11014.793945,0x7f9dd0000000,0x7f9cce000000
583,11015.513672,0x7fc390000000,0x7fc28e000000
584,10997.483398,0x7f705e000000,0x7f6f5c000000
585,10990.272461,0x7fcdc0000000,0x7fccb8000000
586,11010.933594,0x7f14ce000000,0x7f13c6000000
587,11000.695312,0x7f8d80000000,0x7f8c7e000000
588,11005.368164,0x7fd89e000000,0x7fd796000000
589,11027.960938,0x7fd78e000000,0x7fd686000000
590,11030.558594,0x7fc4a8000000,0x7fc3a0000000
591,11000.893555,0x7f78ca000000,0x7f77c2000000
592,11006.596680,0x7f148c000000,0x7f138a000000
593,11020.529297,0x7f1c98000000,0x7f1b90000000
594,11001.139648,0x7f4a68000000,0x7f4960000000
595,11017.814453,0x7f504e000000,0x7f4f4c000000
596,11006.986328,0x7fd332000000,0x7fd230000000
597,11026.556641,0x7f4d5a000000,0x7f4c52000000
598,11031.809570,0x7fa8c0000000,0x7fa7be000000
599,11015.395508,0x7f1b80000000,0x7f1a78000000
600,10990.992188,0x7efdd0000000,0x7efcc8000000
601,11004.204102,0x7efd60000000,0x7efc5e000000
602,11025.528320,0x7f80f2000000,0x7f7ff0000000
603,11007.863281,0x7f64ce000000,0x7f63c6000000
604,10985.859375,0x7f078c000000,0x7f0684000000
605,11001.207031,0x7fc082000000,0x7fbf80000000
606,11023.348633,0x7f5572000000,0x7f5470000000
607,10999.438477,0x7f4d6e000000,0x7f4c6c000000
608,11007.814453,0x7efdb6000000,0x7efcae000000
609,11015.162109,0x7fba5e000000,0x7fb956000000
610,11003.499023,0x7f1b22000000,0x7f1a1a000000
611,11009.286133,0x7f0808000000,0x7f0706000000
612,11007.530273,0x7f130c000000,0x7f1204000000
613,11020.000977,0x7f8e9e000000,0x7f8d9c000000
614,11011.594727,0x7f6ba0000000,0x7f6a9e000000
615,11013.967773,0x7ff480000000,0x7ff37e000000
616,11024.156250,0x7f8e02000000,0x7f8d00000000
617,11003.990234,0x7f4dfa000000,0x7f4cf2000000
618,11019.687500,0x7f9c68000000,0x7f9b60000000
619,11010.637695,0x7fbcb0000000,0x7fbba8000000
620,11004.588867,0x7f58f2000000,0x7f57f0000000
621,11009.771484,0x7f782e000000,0x7f772c000000
622,11026.886719,0x7f9a4e000000,0x7f994c000000
623,11001.424805,0x7ff920000000,0x7ff818000000
624,11017.241211,0x7f35f0000000,0x7f34ee000000
625,11007.573242,0x7f81ce000000,0x7f80cc000000
626,11005.815430,0x7f5ab8000000,0x7f59b6000000
627,11022.398438,0x7fb042000000,0x7faf3a000000
628,10994.250977,0x7fd2f2000000,0x7fd1ea000000
629,11008.026367,0x7fde9e000000,0x7fdd9c000000
630,11028.502930,0x7fe192000000,0x7fe08a000000
631,11016.572266,0x7fcafe000000,0x7fc9f6000000
632,11026.219727,0x7f7ab0000000,0x7f79ae000000
633,11018.939453,0x7f1cfc000000,0x7f1bfa000000
634,11020.184570,0x7f7e5e000000,0x7f7d5c000000
635,11029.600586,0x7f69f8000000,0x7f68f6000000
636,11005.377930,0x7fd9e0000000,0x7fd8de000000
637,11029.108398,0x7f9390000000,0x7f928e000000
638,11013.598633,0x7f38f2000000,0x7f37ea000000
639,11012.608398,0x7f8832000000,0x7f8732000000
640,10992.493164,0x7f2d42000000,0x7f2c40000000
641,11008.747070,0x7f0fe2000000,0x7f0ee2000000
642,11007.316406,0x7f9e8e000000,0x7f9d8c000000
643,11009.307617,0x7f0838000000,0x7f0736000000
644,10994.546875,0x7f6560000000,0x7f6458000000
645,11014.258789,0x7f8f98000000,0x7f8e90000000
646,11010.876953,0x7f9ce8000000,0x7f9be6000000
647,11007.237305,0x7f1122000000,0x7f101a000000
648,11003.172852,0x7f8d76000000,0x7f8c74000000
649,11009.422852,0x7f8bc6000000,0x7f8abe000000
650,11019.601562,0x7fb882000000,0x7fb77a000000
651,10988.275391,0x7f4370000000,0x7f4268000000
652,11002.045898,0x7f06a0000000,0x7f059e000000
653,11006.814453,0x7f0550000000,0x7f044e000000
654,11008.027344,0x7f2102000000,0x7f1ffa000000
655,11004.227539,0x7efd1a000000,0x7efc12000000
656,10994.070312,0x7fc37e000000,0x7fc27c000000
657,10997.586914,0x7f1048000000,0x7f0f46000000
658,11005.223633,0x7fdb90000000,0x7fda88000000
659,11018.934570,0x7f9a1c000000,0x7f991a000000
660,11004.274414,0x7fcfe8000000,0x7fcee6000000
661,11008.521484,0x7fbe42000000,0x7fbd3a000000
662,11027.846680,0x7f780e000000,0x7f770c000000
663,11010.476562,0x7f3d1c000000,0x7f3c1a000000
664,10997.162109,0x7efc20000000,0x7efb18000000
665,11017.667969,0x7ff5e2000000,0x7ff4e0000000
666,11022.302734,0x7f8bf0000000,0x7f8ae8000000
667,11000.776367,0x7f9cd8000000,0x7f9bd6000000
668,11001.938477,0x7ff0ae000000,0x7fefa6000000
669,11024.078125,0x7f9f6e000000,0x7f9e66000000
670,11023.947266,0x7f6c12000000,0x7f6b12000000
671,11007.385742,0x7fbcce000000,0x7fbbc6000000
672,11024.072266,0x7f4a08000000,0x7f4906000000
673,11000.053711,0x7f3ae0000000,0x7f39d8000000
674,11007.333008,0x7f5042000000,0x7f4f3a000000
675,11003.120117,0x7fdd12000000,0x7fdc0a000000
676,11013.971680,0x7fca92000000,0x7fc990000000
677,11028.753906,0x7f9ab2000000,0x7f99aa000000
678,11000.583984,0x7f3530000000,0x7f3428000000
679,11017.848633,0x7fe680000000,0x7fe57e000000
680,10997.208984,0x7f2ef0000000,0x7f2de8000000
681,11027.555664,0x7f678e000000,0x7f668c000000
682,11028.141602,0x7f5fd8000000,0x7f5ed0000000
683,11024.627930,0x7f8c22000000,0x7f8b1a000000
684,11007.121094,0x7fe6c2000000,0x7fe5ba000000
685,11002.371094,0x7f1e2e000000,0x7f1d2c000000
686,11008.003906,0x7f0c62000000,0x7f0b60000000
687,11029.793945,0x7fdd40000000,0x7fdc38000000
688,11003.232422,0x7ff988000000,0x7ff886000000
689,11024.560547,0x7f59ae000000,0x7f58a6000000
690,11008.427734,0x7f8430000000,0x7f8328000000
691,11014.125000,0x7f67b2000000,0x7f66b2000000
692,11003.014648,0x7f21ee000000,0x7f20e6000000
693,11012.335938,0x7fa92e000000,0x7fa826000000
694,11018.876953,0x7ff68e000000,0x7ff586000000
695,11023.648438,0x7f2728000000,0x7f2626000000
696,11005.327148,0x7f65e2000000,0x7f64da000000
697,11022.887695,0x7f0be2000000,0x7f0ada000000
698,11006.685547,0x7f7958000000,0x7f7850000000
699,10999.166992,0x7fc922000000,0x7fc81a000000
700,11000.672852,0x7f1692000000,0x7f1590000000
701,11007.536133,0x7f6d0c000000,0x7f6c04000000
702,11003.020508,0x7f47f2000000,0x7f46ea000000
703,11002.859375,0x7fdfac000000,0x7fdea4000000
704,10991.257812,0x7ff032000000,0x7fef2a000000
705,11022.041016,0x7fbe52000000,0x7fbd50000000
706,11021.783203,0x7fefa8000000,0x7feea0000000
707,11012.375000,0x7f8ab8000000,0x7f89b6000000
708,11005.235352,0x7f8202000000,0x7f80fa000000
709,11008.188477,0x7f54ae000000,0x7f53a6000000
710,11020.149414,0x7f29c8000000,0x7f28c6000000
711,10998.854492,0x7f2840000000,0x7f2738000000
712,10998.333008,0x7f65d2000000,0x7f64d0000000
713,11006.047852,0x7f60e8000000,0x7f5fe0000000
714,11011.927734,0x7fa206000000,0x7fa104000000
715,10997.938477,0x7f9ae8000000,0x7f99e0000000
716,11024.437500,0x7fcb92000000,0x7fca8a000000
717,11027.080078,0x7f8238000000,0x7f8136000000
718,11008.180664,0x7f3198000000,0x7f3090000000
719,11018.302734,0x7f1f52000000,0x7f1e52000000
720,10997.268555,0x7f1718000000,0x7f1616000000
721,11010.734375,0x7f81d2000000,0x7f80d2000000
722,11019.462891,0x7f2692000000,0x7f2590000000
723,11006.720703,0x7f5a52000000,0x7f594a000000
724,11002.100586,0x7f3db2000000,0x7f3cb0000000
725,11003.583008,0x7f7b2a000000,0x7f7a28000000
726,11008.219727,0x7fa54a000000,0x7fa442000000
727,10997.328125,0x7f147e000000,0x7f137c000000
728,10993.494141,0x7fc188000000,0x7fc086000000
729,11016.408203,0x7f2c12000000,0x7f2b0a000000
730,11021.086914,0x7fb530000000,0x7fb428000000
731,11028.687500,0x7fe400000000,0x7fe2fe000000
732,11012.998047,0x7f3468000000,0x7f3360000000
733,11031.993164,0x7f1c92000000,0x7f1b90000000
734,11001.013672,0x7f40ce000000,0x7f3fc6000000
735,11022.509766,0x7f2bb2000000,0x7f2aaa000000
736,11004.204102,0x7f9fa0000000,0x7f9e9e000000
737,11027.164062,0x7fc3b2000000,0x7fc2b0000000
738,11010.271484,0x7f1bde000000,0x7f1adc000000
739,11003.347656,0x7f2e6c000000,0x7f2d64000000
740,11002.158203,0x7ff9b0000000,0x7ff8a8000000
741,11023.376953,0x7ff162000000,0x7ff05a000000
742,11023.491211,0x7f4cd2000000,0x7f4bca000000
743,11022.898438,0x7fce22000000,0x7fcd22000000
744,11016.844727,0x7fe6fe000000,0x7fe5fc000000
745,10995.819336,0x7f426e000000,0x7f416c000000
746,10998.968750,0x7fc2fc000000,0x7fc1f4000000
747,10997.015625,0x7f0880000000,0x7f077e000000
748,11004.397461,0x7f1928000000,0x7f1820000000
749,11008.375977,0x7f6b72000000,0x7f6a70000000
750,11019.451172,0x7f1c90000000,0x7f1b88000000
751,11000.132812,0x7fc54e000000,0x7fc446000000
752,10996.129883,0x7ff37c000000,0x7ff27a000000
753,11010.445312,0x7fe2c2000000,0x7fe1c0000000
754,11019.463867,0x7f8c18000000,0x7f8b16000000
755,11027.571289,0x7f7c82000000,0x7f7b80000000
756,11017.949219,0x7f0e4e000000,0x7f0d46000000
757,11013.765625,0x7f47e2000000,0x7f46e0000000
758,11002.827148,0x7f2ae8000000,0x7f29e6000000
759,10997.442383,0x7f8050000000,0x7f7f4e000000
760,11005.434570,0x7f43c2000000,0x7f42ba000000
761,11019.591797,0x7f7190000000,0x7f708e000000
762,11006.300781,0x7f7a08000000,0x7f7900000000
763,11010.158203,0x7f25de000000,0x7f24dc000000
764,11004.109375,0x7f029e000000,0x7f019c000000
765,11023.333008,0x7f0050000000,0x7eff48000000
766,11011.253906,0x7fef1e000000,0x7fee1c000000
767,11007.919922,0x7faa92000000,0x7fa990000000
768,10998.748047,0x7ff5a2000000,0x7ff49a000000
769,11005.521484,0x7f5542000000,0x7f543a000000
770,11006.718750,0x7fa1c8000000,0x7fa0c6000000
771,11001.980469,0x7f6c02000000,0x7f6b00000000
772,10999.495117,0x7f4cce000000,0x7f4bc6000000
773,11021.990234,0x7f3352000000,0x7f324a000000
774,11010.707031,0x7fcf42000000,0x7fce40000000
775,11014.541016,0x7fc488000000,0x7fc386000000
776,11017.169922,0x7fb938000000,0x7fb836000000
777,10998.614258,0x7f0a12000000,0x7f0910000000
778,11007.607422,0x7f0278000000,0x7f0176000000
779,11008.726562,0x7fa9d2000000,0x7fa8d0000000
780,11001.840820,0x7f28fe000000,0x7f27fc000000
781,11000.864258,0x7f5e48000000,0x7f5d46000000
782,11022.656250,0x7f3e58000000,0x7f3d50000000
783,11026.174805,0x7f536e000000,0x7f5266000000
784,10998.146484,0x7feee8000000,0x7fede0000000
785,11002.797852,0x7f340e000000,0x7f330c000000
786,11021.566406,0x7f0c3e000000,0x7f0b36000000
787,11006.421875,0x7f1bec000000,0x7f1ae4000000
788,10998.582031,0x7f05b2000000,0x7f04aa000000
789,11007.887695,0x7fb122000000,0x7fb01a000000
790,11002.320312,0x7f6858000000,0x7f6756000000
791,11019.884766,0x7f95ba000000,0x7f94b2000000
792,11003.588867,0x7fedd8000000,0x7fecd0000000
793,11006.498047,0x7f2a1c000000,0x7f291a000000
794,11019.803711,0x7f7bde000000,0x7f7adc000000
795,11006.291016,0x7f179e000000,0x7f169c000000
796,10998.458008,0x7f8b46000000,0x7f8a44000000
797,11001.879883,0x7f2ce8000000,0x7f2be0000000
798,11027.085938,0x7f69be000000,0x7f68bc000000
799,11009.583984,0x7f3e6e000000,0x7f3d6c000000
800,11003.243164,0x7fad9c000000,0x7fac9a000000
801,11030.427734,0x7f531c000000,0x7f5214000000
802,11019.695312,0x7f4752000000,0x7f4650000000
803,11012.986328,0x7f6712000000,0x7f660a000000
804,11004.968750,0x7efad2000000,0x7ef9d0000000
805,11018.791992,0x7f7ce0000000,0x7f7bde000000
806,11009.519531,0x7fa592000000,0x7fa490000000
807,11020.579102,0x7f7c8e000000,0x7f7b8c000000
808,11025.581055,0x7f4a3e000000,0x7f493c000000
809,11021.612305,0x7f3742000000,0x7f363a000000
810,11014.822266,0x7f37b0000000,0x7f36a8000000
811,11028.160156,0x7f8bb0000000,0x7f8aa8000000
812,11005.382812,0x7f70c0000000,0x7f6fbe000000
813,11014.742188,0x7fea1e000000,0x7fe91c000000
814,11021.443359,0x7f5618000000,0x7f5516000000
815,11021.445312,0x7f7502000000,0x7f73fa000000
816,11003.517578,0x7f6018000000,0x7f5f10000000
817,11025.169922,0x7fac60000000,0x7fab5e000000
818,11029.066406,0x7f1a38000000,0x7f1936000000
819,11021.622070,0x7fcc28000000,0x7fcb20000000
820,10998.210938,0x7fa5ae000000,0x7fa4a6000000
821,11011.565430,0x7f2fd8000000,0x7f2ed0000000
822,11002.583008,0x7f5b4e000000,0x7f5a46000000
823,11008.101562,0x7fd2e8000000,0x7fd1e6000000
824,11023.794922,0x7f8d22000000,0x7f8c1a000000
825,11026.254883,0x7fc5d0000000,0x7fc4c8000000
826,11008.887695,0x7f2042000000,0x7f1f3a000000
827,11011.859375,0x7f41c2000000,0x7f40c0000000
828,10995.240234,0x7fc1c2000000,0x7fc0ba000000
829,10989.879883,0x7f005e000000,0x7eff56000000
830,11006.630859,0x7f4b38000000,0x7f4a36000000
831,11013.443359,0x7fd130000000,0x7fd028000000
832,10999.081055,0x7fcb9c000000,0x7fca9a000000
833,11034.949219,0x7f1da0000000,0x7f1c98000000
834,11026.330078,0x7f624e000000,0x7f6146000000
835,11025.132812,0x7f2ece000000,0x7f2dcc000000
836,11001.732422,0x7f91c2000000,0x7f90ba000000
837,11021.010742,0x7f39f0000000,0x7f38ee000000
838,11031.456055,0x7fd09e000000,0x7fcf96000000
839,11025.321289,0x7fb3a8000000,0x7fb2a0000000
840,11003.218750,0x7f7fc2000000,0x7f7eba000000
841,11029.631836,0x7fce12000000,0x7fcd0a000000
842,11008.304688,0x7f1590000000,0x7f148e000000
843,11040.602539,0x7fcee8000000,0x7fcde6000000
844,10994.958984,0x7fcad0000000,0x7fc9c8000000
845,11019.095703,0x7f112e000000,0x7f1026000000
846,11006.971680,0x7f5f72000000,0x7f5e72000000
847,11006.371094,0x7fd5c0000000,0x7fd4b8000000
848,10996.068359,0x7f91c2000000,0x7f90ba000000
849,11006.706055,0x7faf78000000,0x7fae70000000
850,11005.118164,0x7f8e7c000000,0x7f8d7a000000
851,11020.275391,0x7f76d2000000,0x7f75d0000000
852,11005.413086,0x7f5722000000,0x7f5620000000
853,10998.031250,0x7f4bfa000000,0x7f4af2000000
854,11000.603516,0x7f0d98000000,0x7f0c90000000
855,10989.689453,0x7f8392000000,0x7f828a000000
856,11004.152344,0x7f3e22000000,0x7f3d20000000
857,11035.674805,0x7f85b6000000,0x7f84ae000000
858,11022.763672,0x7fcf68000000,0x7fce60000000
859,11029.562500,0x7f11e2000000,0x7f10da000000
860,10998.395508,0x7f488e000000,0x7f4786000000
861,11001.524414,0x7fd0ae000000,0x7fcfac000000
862,11030.720703,0x7f28b2000000,0x7f27aa000000
863,11030.652344,0x7f5efa000000,0x7f5df2000000
864,11007.811523,0x7fa860000000,0x7fa758000000
865,11027.872070,0x7f8170000000,0x7f806e000000
866,11007.719727,0x7fa00e000000,0x7f9f0c000000
867,11019.765625,0x7f9f42000000,0x7f9e40000000
868,10994.752930,0x7fb39c000000,0x7fb294000000
869,11001.743164,0x7f86d8000000,0x7f85d0000000
870,11016.465820,0x7f146e000000,0x7f136c000000
871,11021.774414,0x7f9f48000000,0x7f9e46000000
872,10996.414062,0x7fca0c000000,0x7fc904000000
873,11009.633789,0x7f5ea0000000,0x7f5d9e000000
874,11010.679688,0x7f62b0000000,0x7f61ae000000
875,11007.224609,0x7f0e6e000000,0x7f0d6c000000
876,11007.951172,0x7f4ea2000000,0x7f4da0000000
877,11012.845703,0x7eff48000000,0x7efe46000000
878,11027.552734,0x7fa560000000,0x7fa458000000
879,11030.901367,0x7fdd78000000,0x7fdc76000000
880,10989.189453,0x7fe1d0000000,0x7fe0ce000000
881,11006.080078,0x7f412a000000,0x7f4028000000
882,11009.560547,0x7f80aa000000,0x7f7fa2000000
883,11046.060547,0x7f084e000000,0x7f0746000000
884,11005.867188,0x7fd902000000,0x7fd800000000
885,11010.523438,0x7f8520000000,0x7f841e000000
886,11029.181641,0x7f6ee0000000,0x7f6dde000000
887,11008.147461,0x7fd9ee000000,0x7fd8ec000000
888,10993.201172,0x7f2a5e000000,0x7f295c000000
889,11008.454102,0x7f4f42000000,0x7f4e40000000
890,11005.622070,0x7fc6ae000000,0x7fc5ac000000
891,11024.785156,0x7f77f2000000,0x7f76ea000000
892,10997.803711,0x7fdd4e000000,0x7fdc4c000000
893,11026.538086,0x7f0578000000,0x7f0476000000
894,11010.862305,0x7f3fe0000000,0x7f3ed8000000
895,11005.315430,0x7f42d2000000,0x7f41ca000000
896,11014.500977,0x7f327a000000,0x7f3172000000
897,11007.190430,0x7fefde000000,0x7feed6000000
898,11003.179688,0x7fe6bc000000,0x7fe5ba000000
899,11019.744141,0x7f52be000000,0x7f51bc000000
900,11000.912109,0x7f16de000000,0x7f15d6000000
901,11000.685547,0x7fcf02000000,0x7fcdfa000000
902,10996.752930,0x7f54a2000000,0x7f539a000000
903,11009.746094,0x7f87e2000000,0x7f86e0000000
904,11003.040039,0x7f104e000000,0x7f0f46000000
905,11018.956055,0x7fc362000000,0x7fc25a000000
906,11006.731445,0x7f0bf2000000,0x7f0af0000000
907,11017.770508,0x7f94ae000000,0x7f93a6000000
908,10997.898438,0x7f8a92000000,0x7f8990000000
909,11030.495117,0x7efae0000000,0x7ef9de000000
910,11027.783203,0x7f4878000000,0x7f4770000000
911,11012.791992,0x7fb462000000,0x7fb360000000
912,11003.591797,0x7f9d72000000,0x7f9c70000000
913,11025.253906,0x7f2740000000,0x7f263e000000
914,11021.015625,0x7fa0e8000000,0x7f9fe6000000
915,10997.664062,0x7f380c000000,0x7f370a000000
916,11010.354492,0x7fe858000000,0x7fe750000000
917,11019.337891,0x7ff3b0000000,0x7ff2ae000000
918,11027.104492,0x7f70b2000000,0x7f6fb0000000
919,11007.185547,0x7f5238000000,0x7f5130000000
920,10985.209961,0x7fa4c2000000,0x7fa3c0000000
921,11028.078125,0x7fb6ae000000,0x7fb5ac000000
922,11019.753906,0x7ff3b8000000,0x7ff2b6000000
923,11008.523438,0x7f9f92000000,0x7f9e8a000000
924,10998.644531,0x7f1b12000000,0x7f1a10000000
925,11025.284180,0x7f73ce000000,0x7f72c6000000
926,11006.762695,0x7fbd60000000,0x7fbc5e000000
927,11024.138672,0x7f7362000000,0x7f725a000000
928,11004.976562,0x7f2cb2000000,0x7f2baa000000
929,11010.090820,0x7efc02000000,0x7efafa000000
930,11009.734375,0x7fd14e000000,0x7fd046000000
931,11011.331055,0x7f585e000000,0x7f575c000000
932,11000.709961,0x7f90f8000000,0x7f8ff6000000
933,11004.348633,0x7f79ce000000,0x7f78cc000000
934,11027.840820,0x7f84f0000000,0x7f83e8000000
935,11010.453125,0x7f8baa000000,0x7f8aa2000000
936,11003.024414,0x7fabc2000000,0x7faac0000000
937,11024.824219,0x7f33ca000000,0x7f32c8000000
938,11027.438477,0x7f32b2000000,0x7f31aa000000
939,11004.251953,0x7efef0000000,0x7efdee000000
940,11004.862305,0x7f7bbe000000,0x7f7abc000000
941,11022.399414,0x7fd902000000,0x7fd7fa000000
942,11009.524414,0x7f9f82000000,0x7f9e80000000
943,11008.280273,0x7fe2b2000000,0x7fe1aa000000
944,11003.520508,0x7f7f40000000,0x7f7e38000000
945,11018.715820,0x7fcc62000000,0x7fcb60000000
946,11004.618164,0x7fcfcc000000,0x7fcec4000000
947,11027.669922,0x7f6df8000000,0x7f6cf0000000
948,11026.416992,0x7f8088000000,0x7f7f80000000
949,11007.562500,0x7f7858000000,0x7f7756000000
950,11029.679688,0x7f3de8000000,0x7f3ce6000000
951,11017.937500,0x7f329e000000,0x7f3196000000
952,11007.181641,0x7fdd90000000,0x7fdc88000000
953,10995.842773,0x7f5e98000000,0x7f5d90000000
954,11028.459961,0x7f83ae000000,0x7f82ac000000
955,11009.609375,0x7f97a8000000,0x7f96a6000000
956,11003.041992,0x7f448e000000,0x7f438c000000
957,11026.726562,0x7efb02000000,0x7ef9fa000000
958,11017.893555,0x7f41fe000000,0x7f40f6000000
959,11016.428711,0x7fb0a8000000,0x7fafa6000000
960,11002.317383,0x7f05f8000000,0x7f04f0000000
