ID,Exec_time,Random_num
39437,346.317871,285984761
39438,346.310272,225989668
39439,345.798767,662882562
39440,345.753082,180087256
39441,346.349030,362527167
39442,345.414795,59532496
39443,346.332611,421803130
39444,345.737976,317151912
39445,345.917786,414495305
39446,346.338165,357990868
39447,346.325409,88631089
39448,345.845306,105099220
39449,346.383606,280485116
39450,346.455780,195040949
39451,345.939758,256082058
39452,344.904694,391308192
39453,346.357147,646086997
39454,346.215942,155461748
39455,346.334778,64917245
39456,345.264374,451574968
39457,344.866150,85704832
39458,346.315277,648005601
39459,345.829193,145713530
39460,346.321075,494628813
39461,346.315369,546748259
39462,345.268677,213857992
39463,346.342010,131117350
39464,346.366791,659850065
39465,345.856262,105086723
39466,346.337555,626457111
39467,346.381592,446444325
39468,345.894165,449105171
39469,346.332520,361729074
39470,346.331421,101353673
39471,345.285034,589877416
39472,346.328094,557997550
39473,346.338745,114288987
39474,345.899506,772653884
39475,346.308899,702036875
39476,345.820007,633569089
39477,346.299103,561531404
39478,346.329346,246999049
39479,345.844666,17987683
39480,346.310791,606545579
39481,346.323761,110454661
39482,345.804962,76503806
39483,345.775238,608762525
39484,345.789978,521984120
39485,345.338501,374039512
39486,346.337219,531688894
39487,346.358215,277931980
39488,345.873810,457355923
39489,346.308868,346965179
39490,346.335266,802546890
39491,345.913544,369020358
39492,346.316772,372736858
39493,346.400482,235850230
39494,345.846344,563006731
39495,346.340363,554403263
39496,346.325775,427772341
39497,346.413330,229025386
39498,346.343109,334678151
39499,345.813293,467095508
39500,346.322540,250802545
39501,346.314850,40392901
39502,345.870575,385033155
39503,346.322479,435274497
39504,346.307098,698642749
39505,345.827637,456402583
39506,346.303741,440945861
39507,346.344696,138036563
39508,345.922913,615254291
39509,346.323273,308915271
39510,346.330658,619762435
39511,345.855560,797863497
39512,346.331085,460452959
39513,346.346405,342318710
39514,345.870422,513287338
39515,346.345154,731499102
39516,346.318298,404718099
39517,345.847595,33425393
39518,345.744141,765584240
39519,346.323090,381521206
39520,346.394379,200996107
39521,346.310913,40644347
39522,345.866699,207259699
39523,346.300903,290224270
39524,346.353027,66756837
39525,345.808441,635082441
39526,346.314911,288861628
39527,346.342316,579289228
39528,345.800476,727300443
39529,346.369965,586159633
39530,346.303009,528194693
39531,345.912598,717236364
39532,346.328766,345392558
39533,346.251953,461887891
39534,345.827759,615877250
39535,346.314514,623149671
39536,345.780396,432690168
39537,345.987183,657885446
39538,346.393372,42533233
39539,346.355011,197159943
39540,345.881165,377188207
39541,346.309601,234226141
39542,344.889526,578423104
39543,346.428894,507310772
39544,346.299988,194702718
39545,345.844269,324808631
39546,346.337250,573166291
39547,345.757416,142201592
39548,345.828339,143475031
39549,346.297607,97048930
39550,345.786041,48298792
39551,345.909515,485551667
39552,346.372742,71869382
39553,346.378510,741695073
39554,345.992737,675193333
39555,346.340302,550079050
39556,346.325836,802710285
39557,345.309113,527865136
39558,346.313873,646201343
39559,346.322235,46702902
39560,345.924316,240172094
39561,346.345734,27808564
39562,346.342773,154105318
39563,346.364258,163434034
39564,346.331787,287269353
39565,345.385345,714637672
39566,346.378906,125744357
39567,346.349121,391723142
39568,345.821045,439523233
39569,346.339783,720767199
39570,346.329285,685961769
39571,345.804596,688431825
39572,346.292633,570754523
39573,346.319916,440779468
39574,345.261414,150060600
39575,346.314209,180034910
39576,346.372772,543336022
39577,345.905121,79844298
39578,346.315308,231835954
39579,346.350952,113795633
39580,345.859772,383607771
39581,346.434296,261480481
39582,346.386139,401761673
39583,345.935059,775560101
39584,346.356323,633718421
39585,346.326111,411771073
39586,344.375305,209758080
39587,346.336334,587980626
39588,345.858612,578946426
39589,346.347748,703779330
39590,345.746429,215892504
39591,345.828522,676278967
39592,346.310150,508729101
39593,346.358490,530031522
39594,345.812134,148757430
39595,346.354462,516795862
39596,346.333771,516057438
39597,345.867645,456025781
39598,346.345856,711959483
39599,344.884521,161259200
39600,345.347961,142053160
39601,346.308990,247309726
39602,346.373352,559185329
39603,345.826691,56362597
39604,346.320251,331942534
39605,346.359039,235354294
39606,345.885742,185046757
39607,346.343628,502957765
39608,344.861115,93308576
39609,345.819153,75041162
39610,346.427063,421208347
39611,345.850616,157561449
39612,346.337982,597554105
39613,345.803284,421565736
39614,345.868683,563062038
39615,346.341248,505973227
39616,346.337799,656625131
39617,345.922943,106453900
39618,346.377747,381339721
39619,346.382477,673357953
39620,345.279968,116148528
39621,346.402405,206906997
39622,346.381653,71022092
39623,345.931244,82980973
39624,346.389679,224818300
39625,346.394623,644702198
39626,345.866638,750987482
39627,346.356964,609795241
39628,346.332703,194754214
39629,345.926483,63313631
39630,346.336365,257163769
39631,346.348450,248078542
39632,346.346161,445427417
39633,346.111389,199673660
39634,345.843811,691918977
39635,346.339569,56930978
39636,346.337402,514793550
39637,345.847931,325554045
39638,346.356903,27332783
39639,346.380829,251925305
39640,345.842651,720203959
39641,346.344147,334641547
39642,345.786316,481927768
39643,345.855591,405867727
39644,345.769714,239028216
39645,346.353455,790221250
39646,345.956818,323791321
39647,346.341064,650993047
39648,346.367523,494939911
39649,345.894867,697282222
39650,346.337463,110516882
39651,346.333160,25945801
39652,345.919220,371240170
39653,346.339478,606636363
39654,346.347321,19793199
39655,346.351166,758093862
39656,346.321259,607011381
39657,345.830231,530403182
39658,346.322052,148816278
39659,346.341309,30294125
39660,345.858948,24954415
39661,346.376709,53574586
39662,346.319550,709077054
39663,345.839630,591808958
39664,346.348938,32364087
39665,346.334442,592220678
39666,345.867798,525285229
39667,346.329529,358160701
39668,346.381256,161860420
39669,344.455597,321189184
39670,346.377106,470573508
39671,346.364655,729065387
39672,345.820007,736608315
39673,346.311340,733369308
39674,346.341980,774617803
39675,345.869293,156553340
39676,346.330933,522509578
39677,345.832794,610030934
39678,346.320862,524239878
39679,346.319244,58731633
39680,345.813171,330380943
39681,346.312195,750880221
39682,346.368683,30883959
39683,345.851807,132876601
39684,346.338959,14274379
39685,346.350586,735694925
39686,345.830261,601776490
39687,346.349396,459536532
39688,346.334351,197969028
39689,345.872437,599893697
39690,346.351013,588584391
39691,346.358551,478265903
39692,345.890533,244219708
39693,346.362061,154964879
39694,346.324036,70671839
39695,345.876587,178743211
39696,346.353394,465456334
39697,346.440765,301711638
39698,345.976257,262661314
39699,346.368286,512222447
39700,345.849121,427029934
39701,346.271851,277721247
39702,346.340057,336744428
39703,345.868622,465751829
39704,346.318634,500943331
39705,346.348969,564257589
39706,345.818481,668995873
39707,346.321442,48803651
39708,346.323425,589357857
39709,345.825836,48480483
39710,346.310547,251693323
39711,346.325958,324683290
39712,345.907684,687597980
39713,346.317749,784019714
39714,345.767151,199191016
39715,345.926727,390492271
39716,346.328613,800108853
39717,346.311584,233283613
39718,345.839355,151175686
39719,346.345184,61354700
39720,346.337555,224955102
39721,346.405731,209266293
39722,345.744385,707963944
39723,345.807220,131752812
39724,346.305969,371353283
39725,346.297943,145405477
39726,345.859863,475593517
39727,346.290588,22238443
39728,346.403076,221070338
39729,345.817352,331369521
39730,346.295807,530416676
39731,346.316895,738606527
39732,345.892242,572669889
39733,346.306122,69048705
39734,346.345917,537254364
39735,345.923676,323671438
39736,345.736481,578148496
39737,346.336273,347078670
39738,344.484375,215933728
39739,346.335999,718939348
39740,346.339264,263993692
39741,345.873413,725442590
39742,346.316345,296617764
39743,346.344299,454929538
39744,346.395020,656242909
39745,346.327057,431939389
39746,345.814117,28925806
39747,346.306885,183047500
39748,344.745605,84148304
39749,345.837738,350180725
39750,346.372314,327255873
39751,346.352020,250255268
39752,345.855011,345713543
39753,346.335602,425823978
39754,346.369263,78840574
39755,345.937378,493731494
39756,344.912231,249137504
39757,346.366211,742786419
39758,344.430328,43252352
39759,345.814056,21490136
39760,345.809723,666982616
39761,345.354492,150968528
39762,346.353485,78528966
39763,346.354034,116576519
39764,345.872192,772595245
39765,346.359161,283980207
39766,345.810638,647220336
39767,346.472076,401771251
39768,346.361267,610005334
39769,345.842346,771757579
39770,346.430115,487355386
39771,346.397583,710113258
39772,345.851410,668436646
39773,346.335938,608178143
39774,345.789032,378887056
39775,345.815033,710529862
39776,346.394409,420776284
39777,346.337860,368645795
39778,345.940948,361509309
39779,346.359772,89277733
39780,345.773682,570638672
39781,345.322418,173365464
39782,346.356323,614156866
39783,345.808960,679364560
39784,345.979034,352330461
39785,346.358368,529767868
39786,346.389130,289694713
39787,345.866669,504931532
39788,346.363525,625850474
39789,345.861145,360168895
39790,346.351288,750381427
39791,346.334625,156834625
39792,345.817474,792079026
39793,346.302643,278891626
39794,346.331512,92152242
39795,345.853912,261642417
39796,346.361176,507919823
39797,346.364990,126195411
39798,345.822144,686711291
39799,346.352875,741438788
39800,346.334778,60434038
39801,345.961151,748273554
39802,345.764923,40454440
39803,345.793732,409999512
39804,345.850647,1886017
39805,345.797180,169411536
39806,346.361603,313717530
39807,345.933197,45340505
39808,346.358459,24557535
39809,346.363434,726809702
39810,346.385315,638250860
39811,346.353577,436531236
39812,345.867065,702202323
39813,345.726624,82610632
39814,346.349854,56182884
39815,345.868134,464132301
39816,346.377899,723011502
39817,346.332092,488574971
39818,345.816193,371895163
39819,345.797241,66033176
39820,345.754456,84939408
39821,345.828186,27096460
39822,346.317474,299880858
39823,346.312225,178292182
39824,345.906189,433181798
39825,346.354431,364556759
39826,346.365448,334216939
39827,345.830963,406131173
39828,346.442383,320851549
39829,346.366730,593239525
39830,345.931030,496412019
39831,346.337677,652992914
39832,346.354523,134827284
39833,346.387054,635801916
39834,346.384308,253203247
39835,345.849243,788818762
39836,346.323975,608268619
39837,346.356384,226324334
39838,345.875336,438384967
39839,346.325409,43895474
39840,346.376434,623317433
39841,345.862183,691459882
39842,346.376221,667083009
39843,346.349030,286361147
39844,345.860504,573019899
39845,346.388367,391997494
39846,346.316803,144858770
39847,345.939514,397180567
39848,346.371948,58063887
39849,346.314117,434659589
39850,345.880341,572502549
39851,346.342072,715746299
39852,346.365967,661137510
39853,345.914124,208851891
39854,346.362274,521006433
39855,346.377014,241815893
39856,346.385925,16935745
39857,346.433350,370019471
39858,345.888824,474298301
39859,346.323334,194171964
39860,346.369659,7664158
39861,345.835754,358213521
39862,345.781342,404659472
39863,346.385925,477629589
39864,345.838776,681115207
39865,346.302673,459346881
39866,346.369476,717767330
39867,345.864960,777511483
39868,346.333496,186439721
39869,346.333832,117418801
39870,345.946777,177393682
39871,345.876678,299649840
39872,346.350494,202268074
39873,345.938477,71186605
39874,346.366730,91333842
39875,345.753387,89895192
39876,345.941772,638560162
39877,346.330414,74774055
39878,345.816742,170280891
39879,346.281494,116277557
39880,346.351013,611254017
39881,345.842651,30739325
39882,346.340820,189673937
39883,346.374359,160884601
39884,345.304047,662609736
39885,346.396881,127557066
39886,346.400085,229213425
39887,345.295837,717054408
39888,346.352203,308796036
39889,346.360596,364707074
39890,345.883667,162654233
39891,346.343689,166759586
39892,346.360596,303006601
39893,345.917694,696557627
39894,346.335114,616588964
39895,346.345032,713611770
39896,345.851227,266236310
39897,346.348236,593315185
39898,346.332275,789443482
39899,345.317474,224130360
39900,346.361450,452543798
39901,345.876526,212203092
39902,346.363159,98406194
39903,346.344818,755618953
39904,345.974060,411207153
39905,346.317108,632660525
39906,346.360992,522473441
39907,345.841888,1123794
39908,346.338593,314236140
39909,346.364563,88811185
39910,345.850922,165034835
39911,346.341156,708574975
39912,346.331787,785180787
39913,345.869202,699218639
39914,346.350861,325992049
39915,346.386871,464842637
39916,345.935486,669851109
39917,346.319305,306079409
39918,346.319275,744867658
39919,345.872742,519762093
39920,346.328888,247054022
39921,345.792450,420126072
39922,345.845551,785843032
39923,346.347656,628271788
39924,345.836548,775727661
39925,346.314148,589067031
39926,346.326508,452363982
39927,345.828156,558901357
39928,345.771332,131114392
39929,346.327118,627491130
39930,345.946838,283750353
39931,346.304596,54071620
39932,344.878723,739253984
39933,345.844513,182617454
39934,346.301910,147432182
39935,346.337799,497061332
39936,345.895508,551558611
39937,346.357025,560434101
39938,346.358490,470468329
39939,345.942566,380084718
39940,346.379761,650961572
39941,346.330353,728381926
39942,345.872498,91875033
39943,346.344086,666261207
39944,346.391510,287971108
39945,346.471130,271060757
39946,346.342255,148631007
39947,344.360138,599931584
