ID,Exec_time,Random_num
6318,345.667816,247015069
6319,346.090363,21970852
6320,346.209595,653825666
6321,345.069366,7367752
6322,346.180756,375732671
6323,346.200500,64639494
6324,345.703583,149358132
6325,346.155670,272295238
6326,346.159637,331125469
6327,344.254578,548079104
6328,346.139557,656952316
6329,346.199707,695553269
6330,345.748749,212134394
6331,346.178802,165216947
6332,346.162750,474078492
6333,345.704498,402891919
6334,346.212921,158479758
6335,346.176575,166184301
6336,345.762024,482217612
6337,346.187775,7306754
6338,346.201660,283911558
6339,346.176422,718442081
6340,346.171326,629361802
6341,345.691589,72848845
6342,346.141541,508385697
6343,346.218933,594886482
6344,345.670197,388576877
6345,346.163086,493371153
6346,344.768646,277812736
6347,345.643555,90627815
6348,346.189728,244597137
6349,346.186340,444982623
6350,345.679291,27150866
6351,346.185608,601839389
6352,346.226013,404725140
6353,345.781799,474869910
6354,346.184357,173517034
6355,345.596680,783241144
6356,345.690521,774787501
6357,346.157532,498928913
6358,346.183563,633504606
6359,345.741241,18757417
6360,346.192932,392113575
6361,346.189758,63994070
6362,346.145111,147341442
6363,346.184052,119773154
6364,345.682220,771408622
6365,346.184143,268393141
6366,346.200043,165468342
6367,344.320038,407918624
6368,346.206757,605190897
6369,346.179626,763956294
6370,345.680511,704756791
6371,346.202606,802211180
6372,346.219299,274129026
6373,345.712555,652764175
6374,346.212708,199123575
6375,346.175720,168057895
6376,345.724518,618342396
6377,345.602295,634456424
6378,346.203156,790456625
6379,345.690125,442906660
6380,346.200256,279771326
6381,346.289856,128919830
6382,345.180359,270820152
6383,346.184692,772564343
6384,345.713745,449140753
6385,346.168030,292605554
6386,346.207947,611147697
6387,345.684052,354003150
6388,345.574188,621532720
6389,346.188599,777488333
6390,345.687988,345448654
6391,346.181885,629021364
6392,346.208649,495777173
6393,345.694153,108772595
6394,346.171021,430908815
6395,345.622467,734470088
6396,345.781006,222996204
6397,346.170380,236158846
6398,346.211365,684016718
6399,345.766846,337637853
6400,346.198517,73153966
6401,346.189941,501090786
6402,345.692444,610765978
6403,346.245575,573937513
6404,346.176361,301883321
6405,345.778381,620670997
6406,346.204834,556568233
6407,345.683289,456746850
6408,346.157379,29518114
6409,346.190765,467911451
6410,345.108582,609436304
6411,346.158569,598833385
6412,346.273285,703635308
6413,345.649384,598914076
6414,346.175690,130854195
6415,346.190857,114298486
6416,345.668549,198074962
6417,346.184631,587656398
6418,346.209198,66988929
6419,345.742950,95518038
6420,346.194641,686164566
6421,346.163544,744674852
6422,345.785858,690745614
6423,346.172852,250060133
6424,346.202148,774438921
6425,345.700989,276153946
6426,346.211639,29964831
6427,346.174225,535528315
6428,346.252136,305670756
6429,346.218445,43275029
6430,345.681732,733716009
6431,346.091187,127729412
6432,346.179443,9174073
6433,345.662720,665245665
6434,346.207672,581234665
6435,346.177704,446497019
6436,345.669128,777133533
6437,346.183441,447611703
6438,345.611481,591426360
6439,345.681885,603203342
6440,346.216370,14865379
6441,346.263062,111478932
6442,345.698639,184894074
6443,346.215393,52550506
6444,346.178314,186859239
6445,345.733063,340718366
6446,346.207306,453128905
6447,344.797058,723867008
6448,345.709778,56660835
6449,346.189484,546248605
6450,346.209656,688173614
6451,346.247253,412872772
6452,346.199005,353107671
6453,345.696259,241542061
6454,346.200165,653994202
6455,346.230652,151678485
6456,345.700562,40054852
6457,346.186951,530923498
6458,346.217560,269768786
6459,345.677155,68850670
6460,346.281586,212721590
6461,345.577454,344663240
6462,345.705688,292784982
6463,346.181305,672559399
6464,346.168243,506267069
6465,345.698151,579585988
6466,345.610504,540412456
6467,345.612579,156489328
6468,345.754364,69028030
6469,346.283417,421972493
6470,346.237000,595183700
6471,345.680542,209930746
6472,346.225677,697309517
6473,346.196411,677925934
6474,346.260315,618371802
6475,345.605560,603736200
6476,345.707367,544002581
6477,346.165314,281918553
6478,346.179443,10082779
6479,345.726044,253108401
6480,346.200073,108813746
6481,346.197388,650408741
6482,345.096710,70006296
6483,346.194763,558370823
6484,346.186523,714610756
6485,345.668274,86907739
6486,346.219879,508961895
6487,346.196289,250153430
6488,345.737946,308453329
6489,346.207275,57122669
6490,346.203705,459027641
6491,345.768768,722521883
6492,346.212402,378060309
6493,346.233765,498581654
6494,345.679932,524288321
6495,345.560089,147958256
6496,346.192078,192088323
6497,346.269714,363100534
6498,346.286011,386908340
6499,345.673218,251006378
6500,346.183990,633752282
6501,345.603607,709906160
6502,345.087585,633834160
6503,346.159698,493192287
6504,346.172668,71086978
6505,345.690460,510009735
6506,346.176544,228577487
6507,346.199432,25877833
6508,345.781403,477525418
6509,346.193115,536345705
6510,346.189117,740675113
6511,345.664703,657212771
6512,346.227966,78629005
6513,346.192108,694153838
6514,345.767365,524577908
6515,346.202606,186728335
6516,346.166412,678891714
6517,346.210358,804687639
6518,346.177765,426908580
6519,345.658386,217968030
6520,346.191223,256081609
6521,346.187042,364839439
6522,345.692963,434635799
6523,346.149567,296601026
6524,346.224060,516251950
6525,345.675140,669117724
6526,344.778564,116888032
6527,346.217499,373656870
6528,345.674805,433594734
6529,345.596893,240406808
6530,346.171326,746244028
6531,345.781067,221305222
6532,346.164581,530632414
6533,346.216827,414848535
6534,345.690216,677982123
6535,346.175476,516862020
6536,345.614807,502562840
6537,345.773102,757194859
6538,346.208984,227174409
6539,346.199005,293693491
6540,345.072571,210497168
6541,346.205048,328820073
6542,345.727905,327935218
6543,346.220490,338443561
6544,345.594147,390444112
6545,345.695343,181376348
6546,346.158112,469737113
6547,346.174225,581574019
6548,345.665924,474107494
6549,346.161255,618868055
6550,346.189941,240251772
6551,345.675415,129046284
6552,346.165161,438336292
6553,346.184937,285795907
6554,345.771667,312760075
6555,346.218292,795089794
6556,346.240723,72787214
6557,345.722046,682562740
6558,346.182892,763505785
6559,346.189362,122969462
6560,345.761780,263716971
6561,346.185364,32340159
6562,346.212433,70946133
6563,346.204163,116486006
6564,346.097351,676300215
6565,345.679077,582436073
6566,346.159729,394712652
6567,346.178314,641257027
6568,344.257599,92647680
6569,346.179077,48581835
6570,346.222534,430563021
6571,345.706360,385966527
6572,346.165619,327107329
6573,346.206848,334131314
6574,345.684753,411366678
6575,346.140198,512966681
6576,346.226868,323622703
6577,345.749451,558941537
6578,345.581573,75925640
6579,346.190735,711782988
6580,345.711182,228731097
6581,346.309326,521314700
6582,346.196838,93174805
6583,345.756653,101651977
6584,346.221558,277443305
6585,346.254700,381840089
6586,346.192291,411184379
6587,346.180115,274197277
6588,345.703125,669535091
6589,346.166138,290938909
6590,346.210510,173499955
6591,345.684509,551260027
6592,346.188263,637430005
6593,346.220184,451662755
6594,345.701691,615306294
6595,346.173492,255901429
6596,346.182190,438469886
6597,345.664246,130781119
6598,346.169525,434850521
6599,346.220886,113812419
6600,345.813293,792714559
6601,346.172028,631934860
6602,346.180115,576145191
6603,345.722290,51425006
6604,346.173950,424494461
6605,345.610840,785220904
6606,345.776703,523418460
6607,346.202698,386856715
6608,346.190460,333690833
6609,346.206146,237632404
6610,345.641541,387980304
6611,345.654663,504926788
6612,346.196808,487864386
6613,346.189056,636121279
6614,345.689575,343805670
6615,346.221802,693558854
6616,346.217987,722378923
6617,345.672546,296842717
6618,346.209595,518167622
6619,346.209961,280356335
6620,345.682343,371289359
6621,346.192078,82863628
6622,346.199890,553266841
6623,345.776306,732041742
6624,344.791321,397242112
6625,346.182190,593339783
6626,345.736664,772749495
6627,346.205688,507740438
6628,346.212646,562751235
6629,345.771667,186072513
6630,346.184937,775184420
6631,346.188599,645365492
6632,346.190979,181898500
6633,345.614410,706489864
6634,345.712494,388529263
6635,346.163818,600267409
6636,346.184753,226992831
6637,345.075409,43209096
6638,346.190948,504921235
6639,346.215576,34365114
6640,345.618774,503045900
6641,346.184479,31729204
6642,346.196228,756189975
6643,345.700653,187233015
6644,346.184479,259529627
6645,346.208984,133911075
6646,345.174866,410557112
6647,346.184174,80997958
6648,346.199585,364405933
6649,345.691254,203972823
6650,346.190765,37541147
6651,346.208618,241194607
6652,345.752106,161715834
6653,346.191711,221761605
6654,346.218811,695658739
6655,346.232574,601174446
6656,346.210083,636388332
6657,345.713440,7764046
6658,346.209076,163046702
6659,345.614838,237257104
6660,345.684601,372678418
6661,346.166504,656260839
6662,346.304718,455513452
6663,345.698120,301019542
6664,346.177948,200359556
6665,346.207123,194609822
6666,345.127075,123914992
6667,346.211823,46297107
6668,346.197998,405435345
6669,345.206390,399626376
6670,346.198212,244760387
6671,345.617065,264007464
6672,345.723358,211552613
6673,346.237152,359305700
6674,346.179230,247564642
6675,345.169312,258264976
6676,346.217773,132010059
6677,346.190521,499677569
6678,346.119965,620399956
6679,346.197693,121223711
6680,345.096130,762832280
6681,346.202301,250385835
6682,346.234039,624010826
6683,345.673889,143058443
6684,346.160736,648953083
6685,346.206390,28417263
6686,345.685577,240051606
6687,346.194336,675680238
6688,346.236359,371703730
6689,345.716125,767336247
6690,346.201630,752948438
6691,346.233154,649973814
6692,345.773865,658352899
6693,345.623901,644721584
6694,346.220306,441833037
6695,345.743866,634231164
6696,345.607941,637807320
6697,346.175873,666889161
6698,345.786560,390090315
6699,346.203491,589325926
6700,345.681610,480663743
6701,346.128632,421078
6702,346.227020,724146347
6703,345.683624,675827108
6704,346.196747,99376051
6705,345.610870,92997336
6706,345.675690,733552022
6707,346.198181,377322643
6708,345.597473,756167096
6709,345.091919,21827624
6710,346.183075,662902483
6711,346.175507,216716636
6712,345.683838,320478273
6713,344.783356,796239680
6714,346.236969,737811755
6715,345.773834,556236103
6716,346.192291,310036558
6717,345.151245,51486791
6718,345.684326,526067639
6719,346.198669,163484923
6720,346.201630,776467370
6721,345.759430,121134685
6722,345.648468,110816752
6723,345.668365,164350702
6724,346.155121,117028165
6725,346.171387,560446164
6726,345.681305,678924110
6727,346.151245,541294423
6728,346.172028,794536967
6729,345.647522,635959044
6730,346.193298,621260013
6731,346.242004,717070273
6732,345.665253,281693967
6733,346.198181,748764515
6734,346.173615,631550073
6735,345.636292,216759957
6736,346.194305,711855639
6737,345.615906,240834224
6738,345.800995,28540838
6739,345.588531,271414696
6740,346.218170,691065683
6741,345.699066,444609291
6742,346.208954,656455906
6743,346.204346,535818215
6744,346.241455,163938734
6745,346.329163,725868247
6746,345.727325,537941396
6747,346.145203,325713511
6748,345.630463,556072744
6749,345.720886,590633170
6750,346.187927,697740652
6751,346.219788,558393535
6752,345.726318,482096141
6753,346.163147,368106969
6754,346.224152,526524467
6755,345.685669,432668195
6756,346.171234,227707977
6757,346.301331,167504177
6758,345.116028,241600024
6759,346.195190,758133082
6760,346.282593,332930703
6761,345.215820,27043016
6762,346.196198,350969362
6763,346.201599,268322956
6764,345.703857,98354918
6765,345.596741,199491944
6766,346.210052,782703117
6767,344.848419,541250784
6768,346.165131,764901126
6769,345.726135,423915157
6770,346.144043,531566052
6771,346.212280,143744551
6772,345.686676,611138594
6773,346.148102,707674309
6774,346.202087,529972142
6775,345.686279,408271970
6776,346.193329,764786951
6777,346.189850,237984850
6778,345.693176,782634737
6779,345.606323,383699120
6780,346.213654,470432858
6781,345.701752,284060609
6782,346.162842,702025146
6783,346.223907,603661035
6784,345.753265,514174151
6785,346.160156,765697013
6786,346.232300,470283524
6787,345.681396,735923674
6788,346.223267,112421042
6789,346.262360,521398923
6790,345.719391,285935056
6791,346.187836,382535414
6792,345.721741,153049453
6793,346.151917,95120410
6794,345.614075,55207864
6795,345.733887,151613682
6796,346.150177,411824481
6797,346.200958,324689027
6798,345.693146,300941556
6799,346.209473,142175180
6800,346.213928,2821588
6801,345.698181,450658831
6802,346.240204,561745938
6803,345.656830,553140272
6804,345.132843,475314520
6805,346.225067,727159019
6806,346.210388,606309582
6807,345.762665,776933676
6808,346.170197,690365983
6809,346.221497,411131231
6810,345.700409,182217483
6811,345.587769,385180520
6812,344.794983,704996448
6813,346.239594,691049349
6814,346.197784,184256902
6815,345.104950,49176168
6816,346.170349,442049796
6817,346.188843,279001509
6818,345.814056,740616495
6819,346.173462,594481006
6820,346.215820,69894314
6821,345.689148,21264355
6822,345.593414,124626008
6823,346.180939,663360127
6824,345.722900,217056173
6825,346.172546,55667255
6826,346.243134,724205966
6827,345.733612,387436555
6828,346.201050,754917994
6829,346.202789,130765319
6830,345.664520,627874031
6831,346.191315,759957993
6832,346.227844,670035746
6833,345.728088,788255718
6834,346.187683,403987937
6835,346.233398,106451373
6836,346.301880,638365833
6837,346.181671,358663050
6838,345.705505,621697669
6839,346.162354,452985890
6840,346.212036,754259954
6841,345.688171,334369371
6842,344.759613,344427840
6843,346.250336,318250703
6844,345.708588,218993483
6845,346.191559,593063651
6846,346.238220,647755243
6847,345.753571,232573654
6848,346.205261,724169425
6849,346.222961,486197963
6850,345.701630,365860020
6851,346.185272,127776877
6852,346.216187,745753452
6853,345.750305,385690375
6854,346.187958,113864690
6855,346.229187,361518867
6856,345.703583,589727049
6857,346.177643,130061917
6858,345.697418,526248230
6859,346.231964,781062415
6860,346.185059,631930733
6861,345.725586,553832650
6862,346.204254,523158022
6863,346.205841,663507853
6864,345.725067,433865033
6865,346.209839,640641292
6866,346.205688,491601593
6867,345.670380,335792774
6868,346.194397,613557675
6869,346.246857,694789522
6870,345.765747,144910707
6871,346.206390,298999765
6872,346.271362,374085738
6873,345.656097,488556231
6874,346.221405,354436878
6875,346.199463,153869242
6876,345.791168,612070838
6877,346.203674,316806900
6878,346.227417,722297606
6879,345.678772,551698654
6880,346.174988,685600097
6881,345.699677,144964470
6882,346.151276,503243545
6883,346.196838,446690815
6884,345.689209,439821462
6885,346.186676,281445161
6886,346.212189,791523207
6887,344.296143,505495168
6888,346.180725,707444052
6889,346.202087,365136354
6890,345.704773,253987555
6891,346.301819,783607794
6892,346.229065,257668652
